29765	Normal	2235
29766	Normal	2235
3329	Normal	2235
4817	Normal	2235
1102	Normal	2235
5516	Normal	2235
86	Normal	2237
2961	Normal	2237
171558	Normal	2237
2244	Normal	2237
11017	Normal	2237
142679	Normal	2237
55031	Normal	2237
8747	Normal	2239
1880	Normal	2239
79012	Normal	2239
65258	Normal	2239
4250	Normal	2239
29781	Normal	224
218	Normal	224
10479	Normal	224
23237	Normal	2241
81609	Normal	2243
5597	Normal	2243
8970	Normal	2243
11269	Normal	2243
6015	Normal	2243
217	Normal	2243
81609	Normal	2244
5597	Normal	2244
8970	Normal	2244
151195	Normal	2244
11269	Normal	2244
65062	Normal	2244
6015	Normal	2244
217	Normal	2244
51008	Normal	2244
9071	Normal	2246
6382	Normal	2247
960	Normal	2247
6383	Normal	2247
8577	Normal	2247
2263	Normal	2247
1017	Normal	225689
230	Normal	226
8795	Normal	2260
64755	Normal	2260
9516	Normal	2260
55686	Normal	2260
7048	Normal	2260
55800	Normal	2260
9466	Normal	2260
161291	Normal	2260
960	Normal	2260
116254	Normal	2260
79844	Normal	2260
3459	Normal	2260
974	Normal	2260
374877	Normal	2260
2123	Normal	2260
219931	Normal	2260
401647	Normal	2260
2217	Normal	2260
2263	Normal	2260
51439	Normal	2260
135250	Normal	2260
10446	Normal	2260
10099	Normal	2260
54682	Normal	2260
6505	Normal	2260
253012	Normal	2260
2571	Normal	2260
145407	Normal	2260
79583	Normal	2261
57561	Normal	2261
161291	Normal	2261
6383	Normal	2261
29916	Normal	2261
2263	Normal	2261
84125	Normal	2263
112609	Normal	2263
90060	Normal	2263
284369	Normal	2263
960	Normal	2263
161291	Normal	2263
9516	Normal	2263
165215	Normal	2263
9308	Normal	2263
6383	Normal	2263
203076	Normal	2263
2217	Normal	2263
135250	Normal	2263
10099	Normal	2263
10479	Normal	2263
8797	Normal	2264
112609	Normal	2264
84125	Normal	2264
283375	Normal	2264
81542	Normal	2264
161291	Normal	2264
2217	Normal	2264
4250	Normal	2264
81609	Normal	2266
5597	Normal	2266
767	Normal	2266
151195	Normal	2266
8970	Normal	2266
11269	Normal	2266
6015	Normal	2266
217	Normal	2266
51008	Normal	2266
65061	Normal	2266
7525	Normal	2268
5129	Normal	2268
5218	Normal	2268
84986	Normal	2272
11159	Normal	2272
79980	Normal	2274
10490	Normal	2274
943	Normal	2274
55571	Normal	2274
92949	Normal	2274
55715	Normal	2274
830	Normal	2274
149069	Normal	2274
7391	Normal	2274
55890	Normal	2274
57669	Normal	2274
284021	Normal	2274
284119	Normal	2274
158787	Normal	2274
594855	Normal	2274
1891	Normal	2274
115708	Normal	2274
1915	Normal	2274
339345	Normal	2274
10140	Normal	2274
51150	Normal	2274
51285	Normal	2274
5162	Normal	2274
23580	Normal	2274
54959	Normal	2274
51133	Normal	2275
9775	Normal	22794
55216	Normal	22794
84305	Normal	22794
10490	Normal	22794
79753	Normal	22794
55692	Normal	22794
60680	Normal	22794
11338	Normal	22794
29896	Normal	22794
1993	Normal	22794
1196	Normal	22794
4116	Normal	22794
1044	Normal	22794
51631	Normal	22794
5411	Normal	22794
23708	Normal	22794
65110	Normal	22794
140564	Normal	22794
11107	Normal	22794
10482	Normal	22794
84866	Normal	22795
10562	Normal	22795
6901	Normal	22795
1667	Normal	22795
29992	Normal	22795
1880	Normal	22795
2045	Normal	22795
2120	Normal	22795
3958	Normal	22795
3965	Normal	22795
5796	Normal	22795
254773	Normal	22795
55061	Normal	22795
83548	Normal	22796
150483	Normal	22796
682	Normal	22796
1132	Normal	22796
29126	Normal	22796
187	Normal	22796
4887	Normal	22796
4988	Normal	22796
23584	Normal	22796
23632	Normal	22796
240	Normal	22796
10466	Normal	22796
6327	Normal	22796
54951	Normal	22796
57511	Normal	22796
7942	Normal	22797
9610	Normal	22800
64376	Normal	22806
10320	Normal	22806
64376	Normal	22807
10320	Normal	22807
22820	Normal	22818
972	Normal	22820
5589	Normal	22820
203260	Normal	22820
3766	Normal	22820
51614	Normal	22820
53834	Normal	22820
5931	Normal	22823
23483	Normal	22823
23512	Normal	22823
11085	Normal	22823
23210	Normal	22827
84861	Normal	22828
55577	Normal	22828
80013	Normal	22828
23210	Normal	22828
23281	Normal	22828
23549	Normal	22828
54413	Normal	22829
827	Normal	22832
55638	Normal	22832
9308	Normal	22836
55540	Normal	22836
8452	Normal	22836
5876	Normal	22836
7850	Normal	22836
3084	Normal	22836
84868	Normal	22836
355	Normal	22836
3566	Normal	22836
3671	Normal	22836
100132285	Normal	22836
11252	Normal	22837
29763	Normal	22837
29993	Normal	22837
9230	Normal	22841
8766	Normal	22841
3275	Normal	22843
79133	Normal	22843
23463	Normal	22843
7132	Normal	22845
154091	Normal	22845
57689	Normal	22845
29126	Normal	22845
187	Normal	22845
3741	Normal	22845
3742	Normal	22845
131601	Normal	22845
134285	Normal	22845
51614	Normal	22845
2358	Normal	22845
9949	Normal	22847
26468	Normal	22847
93145	Normal	22847
2662	Normal	22847
91608	Normal	22847
59342	Normal	22847
89932	Normal	22847
10739	Normal	22847
94086	Normal	22847
6502	Normal	22847
8399	Normal	22847
63920	Normal	22847
23353	Normal	22847
25794	Normal	22847
85021	Normal	22848
1173	Normal	22848
1175	Normal	22848
10900	Normal	22848
10928	Normal	22848
81565	Normal	22852
5573	Normal	22852
10928	Normal	22852
55036	Normal	22852
10568	Normal	22853
5501	Normal	22853
55454	Normal	22856
5727	Normal	22856
5824	Normal	22856
1634	Normal	22856
3113	Normal	22856
337876	Normal	22856
3744	Normal	22856
221074	Normal	22856
4250	Normal	22856
491	Normal	22856
5329	Normal	22856
91687	Normal	22858
55635	Normal	22858
983	Normal	22858
149986	Normal	22858
8431	Normal	22858
10559	Normal	22858
63939	Normal	22858
1163	Normal	22858
3554	Normal	22858
124540	Normal	22858
2215	Normal	22858
441058	Normal	22858
51146	Normal	22858
5127	Normal	22858
5218	Normal	22858
53947	Normal	22858
9114	Normal	22859
148066	Normal	22859
8875	Normal	22859
56104	Normal	22859
9413	Normal	22859
56137	Normal	22859
29121	Normal	22859
2844	Normal	22859
161291	Normal	22859
11326	Normal	22859
3084	Normal	22859
10712	Normal	22859
10085	Normal	22859
132724	Normal	22859
51299	Normal	22859
11041	Normal	22859
11045	Normal	22859
23769	Normal	22859
9466	Normal	22862
55603	Normal	22862
83795	Normal	22862
56110	Normal	22862
913	Normal	22862
57476	Normal	22862
84258	Normal	22862
2925	Normal	22862
8788	Normal	22862
10653	Normal	22862
85413	Normal	22862
1176	Normal	22862
3995	Normal	22862
29121	Normal	22862
5159	Normal	22862
2358	Normal	22862
55092	Normal	22862
29982	Normal	22863
79171	Normal	22868
55794	Normal	22868
6182	Normal	22868
1800	Normal	22868
3178	Normal	22868
388569	Normal	22868
4100	Normal	22868
23144	Normal	22868
51073	Normal	22868
51074	Normal	22868
9100	Normal	22870
25953	Normal	22870
91526	Normal	22870
5553	Normal	22870
80726	Normal	22870
27037	Normal	22870
64421	Normal	22870
57094	Normal	22870
1131	Normal	22870
1132	Normal	22870
4861	Normal	22870
26229	Normal	22871
54413	Normal	22871
10007	Normal	22872
343263	Normal	22874
81562	Normal	22875
6657	Normal	22875
84818	Normal	22875
64768	Normal	22875
1902	Normal	22875
3958	Normal	22875
3964	Normal	22875
3965	Normal	22875
25953	Normal	22877
6945	Normal	22877
7086	Normal	22878
6749	Normal	22878
57533	Normal	22878
58485	Normal	22878
6399	Normal	22878
219931	Normal	22878
126003	Normal	22878
51112	Normal	22878
55614	Normal	22879
92667	Normal	2288
256933	Normal	2288
27136	Normal	22880
1659	Normal	22880
80005	Normal	22882
54942	Normal	22882
9546	Normal	22883
64377	Normal	22883
80332	Normal	22883
56144	Normal	22883
79037	Normal	22883
2765	Normal	22883
6504	Normal	22883
284348	Normal	22883
1670	Normal	22883
10648	Normal	22883
116254	Normal	22883
347730	Normal	22883
64881	Normal	22883
5026	Normal	22883
64866	Normal	22883
25834	Normal	22883
90506	Normal	22884
112869	Normal	22884
132141	Normal	22884
56910	Normal	22889
79858	Normal	2289
25989	Normal	2289
85481	Normal	2289
1021	Normal	2289
728642	Normal	2289
5567	Normal	2289
8814	Normal	2289
10533	Normal	2289
8621	Normal	2289
1022	Normal	2289
9064	Normal	2289
149420	Normal	2289
6794	Normal	2289
6795	Normal	2289
65061	Normal	2289
1025	Normal	2289
10000	Normal	2289
6446	Normal	2289
192669	Normal	2289
116236	Normal	2289
197335	Normal	2289
344387	Normal	2289
1198	Normal	2289
4342	Normal	2289
51268	Normal	2289
5129	Normal	2289
23600	Normal	2289
1018	Normal	2289
1019	Normal	2289
140901	Normal	2289
79865	Normal	22890
146540	Normal	22890
7629	Normal	22890
60313	Normal	22890
57476	Normal	22890
165829	Normal	22890
284119	Normal	22890
3818	Normal	22890
55064	Normal	22890
3065	Normal	22893
255626	Normal	22893
80198	Normal	22894
55702	Normal	22894
7936	Normal	22894
1543	Normal	22894
7988	Normal	22894
1641	Normal	22894
2961	Normal	22894
10634	Normal	22894
1748	Normal	22894
2244	Normal	22894
493861	Normal	22894
5055	Normal	22894
132141	Normal	22894
10438	Normal	22894
11017	Normal	22894
23648	Normal	22894
55147	Normal	22894
8626	Normal	22895
64398	Normal	22895
247	Normal	22895
8881	Normal	22897
55212	Normal	22897
79875	Normal	22897
284467	Normal	22897
29781	Normal	22897
1990	Normal	22897
200879	Normal	22897
10928	Normal	22897
644186	Normal	22897
64326	Normal	22897
51084	Normal	22897
79875	Normal	2290
8858	Normal	2290
26468	Normal	22900
5796	Normal	22901
119180	Normal	22901
90379	Normal	22902
55680	Normal	22902
81792	Normal	22902
27159	Normal	22902
80230	Normal	22902
57604	Normal	22902
23193	Normal	22902
140461	Normal	22902
144423	Normal	22902
55040	Normal	22905
66008	Normal	22906
7555	Normal	22907
55771	Normal	22907
9733	Normal	22907
56342	Normal	22907
9277	Normal	22907
56829	Normal	22907
7549	Normal	22907
6208	Normal	22907
6141	Normal	22907
6156	Normal	22907
6168	Normal	22907
58491	Normal	22907
29997	Normal	22907
3008	Normal	22907
3024	Normal	22907
3178	Normal	22907
196441	Normal	22907
3608	Normal	22907
388569	Normal	22907
2248	Normal	22907
2253	Normal	22907
23029	Normal	22907
131034	Normal	22907
23212	Normal	22907
6142	Normal	22907
23378	Normal	22907
5155	Normal	22907
1044	Normal	22907
23708	Normal	22907
54487	Normal	22907
54865	Normal	22907
59271	Normal	22908
64805	Normal	22908
114571	Normal	22908
1902	Normal	22908
148753	Normal	22911
151056	Normal	22911
282809	Normal	22911
114822	Normal	22911
340706	Normal	22911
374877	Normal	22911
440712	Normal	22911
51129	Normal	22911
23242	Normal	22911
79753	Normal	22913
55216	Normal	22913
55342	Normal	22913
6780	Normal	22913
6625	Normal	22913
6128	Normal	22913
3178	Normal	22913
196441	Normal	22913
1993	Normal	22913
3608	Normal	22913
124245	Normal	22913
6129	Normal	22913
23291	Normal	22913
138046	Normal	22913
54487	Normal	22913
140564	Normal	22913
10197	Normal	22913
10024	Normal	22919
10634	Normal	22919
9659	Normal	22924
26747	Normal	22924
10634	Normal	22924
1716	Normal	22924
22919	Normal	22924
10456	Normal	22924
56125	Normal	22926
56135	Normal	22926
27248	Normal	22926
57717	Normal	22926
29121	Normal	22926
1003	Normal	22926
3133	Normal	22926
342510	Normal	22926
64881	Normal	22926
10143	Normal	22926
10956	Normal	22926
10446	Normal	22926
2563	Normal	22926
25834	Normal	22926
84171	Normal	22928
284131	Normal	22928
79797	Normal	22928
6367	Normal	22928
3142	Normal	22929
80005	Normal	22930
5704	Normal	22930
9218	Normal	22930
586	Normal	22930
91433	Normal	22930
673	Normal	22930
9217	Normal	22930
22933	Normal	22930
135398	Normal	22930
240	Normal	22930
11120	Normal	22930
84932	Normal	22931
2664	Normal	22931
55750	Normal	22931
3920	Normal	22931
83594	Normal	22933
653689	Normal	22933
63027	Normal	22933
2952	Normal	22933
64112	Normal	22933
1756	Normal	22933
6615	Normal	22933
23313	Normal	22933
54682	Normal	22933
6489	Normal	22934
56302	Normal	22934
57787	Normal	22934
6790	Normal	22934
23071	Normal	22934
50846	Normal	22934
5110	Normal	22934
54554	Normal	22934
85403	Normal	22936
27125	Normal	22936
5305	Normal	22936
55283	Normal	22937
148066	Normal	22937
64768	Normal	22937
1902	Normal	22937
11041	Normal	22937
79650	Normal	22938
55216	Normal	22938
79753	Normal	22938
25949	Normal	22938
84292	Normal	22938
27339	Normal	22938
57456	Normal	22938
1659	Normal	22938
1857	Normal	22938
10078	Normal	22938
1993	Normal	22938
6636	Normal	22938
124245	Normal	22938
6637	Normal	22938
51631	Normal	22938
51645	Normal	22938
6635	Normal	22938
10450	Normal	22938
6627	Normal	22938
5553	Normal	2294
3383	Normal	2294
79091	Normal	22944
25886	Normal	22948
7260	Normal	22948
5522	Normal	22948
8816	Normal	22948
55220	Normal	22948
90665	Normal	22948
25956	Normal	22948
9184	Normal	22948
6468	Normal	22948
80344	Normal	22948
10238	Normal	22948
79084	Normal	22948
10574	Normal	22948
7203	Normal	22948
29915	Normal	22948
84321	Normal	22948
3065	Normal	22948
84292	Normal	22948
349136	Normal	22948
64446	Normal	22948
123103	Normal	22948
4956	Normal	22948
23030	Normal	22948
23038	Normal	22948
50717	Normal	22948
23193	Normal	22948
5191	Normal	22948
23588	Normal	22948
10190	Normal	22948
8974	Normal	2295
5553	Normal	2295
84168	Normal	2295
7058	Normal	2295
79616	Normal	2295
64223	Normal	2295
8858	Normal	2295
4035	Normal	2295
51150	Normal	2295
11085	Normal	2295
1413	Normal	2295
8233	Normal	22950
6637	Normal	22950
6627	Normal	22950
6636	Normal	22950
127428	Normal	22950
6635	Normal	22950
10179	Normal	22950
54033	Normal	22950
6638	Normal	22950
283464	Normal	22953
8974	Normal	22954
55763	Normal	22954
84062	Normal	22954
7086	Normal	22954
7288	Normal	22954
58157	Normal	22954
58477	Normal	22954
10712	Normal	22954
10152	Normal	22954
23157	Normal	22954
51084	Normal	22954
64400	Normal	22954
7703	Normal	22955
1911	Normal	22955
55844	Normal	2296
3312	Normal	2296
131965	Normal	2296
23640	Normal	2296
6790	Normal	22974
2947	Normal	22974
54778	Normal	22974
1432	Normal	22974
90324	Normal	22976
11091	Normal	22976
79025	Normal	22977
29907	Normal	22978
23640	Normal	22978
84948	Normal	22979
6037	Normal	22979
8601	Normal	22979
3215	Normal	22979
84548	Normal	22979
375519	Normal	22979
2204	Normal	22979
80726	Normal	22980
1511	Normal	22980
56342	Normal	22980
11275	Normal	22980
2267	Normal	22980
79797	Normal	22981
65993	Normal	22981
79576	Normal	22981
5997	Normal	22981
374355	Normal	22981
127495	Normal	22981
5305	Normal	22982
84450	Normal	22984
55506	Normal	22984
6141	Normal	22984
5936	Normal	22984
6142	Normal	22984
6208	Normal	22984
64288	Normal	22984
4204	Normal	22984
2248	Normal	22984
2253	Normal	22984
51177	Normal	22984
23378	Normal	22984
54665	Normal	22984
7307	Normal	22985
55216	Normal	22985
79961	Normal	22985
10490	Normal	22985
84324	Normal	22985
11172	Normal	22985
79753	Normal	22985
55660	Normal	22985
79012	Normal	22985
55692	Normal	22985
55884	Normal	22985
11275	Normal	22985
6732	Normal	22985
11338	Normal	22985
1993	Normal	22985
2037	Normal	22985
1196	Normal	22985
408	Normal	22985
6627	Normal	22985
51631	Normal	22985
5305	Normal	22985
5411	Normal	22985
25829	Normal	22985
114336	Normal	22992
85444	Normal	22994
56001	Normal	22994
84960	Normal	22994
27122	Normal	22994
84445	Normal	22994
284427	Normal	22994
83942	Normal	22994
6182	Normal	22994
4055	Normal	22994
51368	Normal	22994
51548	Normal	22994
64805	Normal	22996
51633	Normal	22998
7412	Normal	23001
154091	Normal	23001
974	Normal	23001
3106	Normal	23001
3133	Normal	23001
3383	Normal	23001
22953	Normal	23001
5133	Normal	23001
54849	Normal	23001
84255	Normal	23002
146330	Normal	23002
93436	Normal	23002
26953	Normal	23002
7277	Normal	23002
2781	Normal	23002
29984	Normal	23002
203068	Normal	23002
387	Normal	23002
389	Normal	23002
128344	Normal	23002
51184	Normal	23002
253190	Normal	23002
144699	Normal	23002
8881	Normal	23007
6158	Normal	23007
2109	Normal	23007
135398	Normal	23007
23765	Normal	23007
11146	Normal	23008
5831	Normal	23008
1670	Normal	23008
10320	Normal	23008
4254	Normal	23008
84932	Normal	23011
64755	Normal	23011
85413	Normal	23011
55697	Normal	23011
7434	Normal	23011
2664	Normal	23011
27342	Normal	23011
1798	Normal	23011
2178	Normal	23011
5023	Normal	23011
23584	Normal	23011
2519	Normal	23011
92597	Normal	23012
114789	Normal	23012
892	Normal	23013
3516	Normal	23013
79012	Normal	23013
205860	Normal	23013
49876	Normal	23013
5305	Normal	23013
5578	Normal	23014
3423	Normal	23014
220001	Normal	23014
22901	Normal	23014
23741	Normal	23014
11081	Normal	23014
51010	Normal	23016
51013	Normal	23016
10438	Normal	23016
10179	Normal	23016
830	Normal	23019
55571	Normal	23019
56157	Normal	23019
284359	Normal	23019
158787	Normal	23019
60313	Normal	23019
29883	Normal	23019
339345	Normal	23019
10140	Normal	23019
4316	Normal	23019
4616	Normal	23019
9129	Normal	23020
25980	Normal	23020
9128	Normal	23020
55837	Normal	23020
79650	Normal	23020
6637	Normal	23020
9416	Normal	23020
6936	Normal	23020
9410	Normal	23020
27339	Normal	23020
6636	Normal	23020
57456	Normal	23020
60313	Normal	23020
11319	Normal	23020
165829	Normal	23020
1003	Normal	23020
10078	Normal	23020
10421	Normal	23020
6635	Normal	23020
6638	Normal	23020
140685	Normal	23020
80273	Normal	23022
590	Normal	23022
115825	Normal	23022
51517	Normal	23022
5217	Normal	23022
1527	Normal	23023
8676	Normal	23024
146540	Normal	23024
6389	Normal	23024
11339	Normal	23024
339010	Normal	23024
220965	Normal	23024
79149	Normal	23028
1487	Normal	23028
92714	Normal	23028
3065	Normal	23028
9718	Normal	23028
10362	Normal	23028
10363	Normal	23028
123591	Normal	23028
7549	Normal	23029
55506	Normal	23029
7555	Normal	23029
55657	Normal	23029
9045	Normal	23029
55771	Normal	23029
79159	Normal	23029
6128	Normal	23029
84365	Normal	23029
6132	Normal	23029
9277	Normal	23029
6141	Normal	23029
84549	Normal	23029
6158	Normal	23029
6168	Normal	23029
6202	Normal	23029
29080	Normal	23029
6137	Normal	23029
3008	Normal	23029
3024	Normal	23029
3104	Normal	23029
4736	Normal	23029
4869	Normal	23029
10412	Normal	23029
23144	Normal	23029
23212	Normal	23029
6142	Normal	23029
5155	Normal	23029
54665	Normal	23029
11107	Normal	23029
55844	Normal	2303
84330	Normal	23030
148066	Normal	23032
9217	Normal	23032
7097	Normal	23032
84108	Normal	23032
10653	Normal	23032
79991	Normal	23032
321	Normal	23032
9218	Normal	23032
10668	Normal	23032
84076	Normal	23032
338917	Normal	23032
254531	Normal	23032
9217	Normal	23033
55095	Normal	23034
64854	Normal	23035
23639	Normal	23035
9912	Normal	23038
55964	Normal	23038
79751	Normal	23038
10574	Normal	23038
64963	Normal	23038
10295	Normal	23038
970	Normal	23039
55248	Normal	23039
7434	Normal	23039
55334	Normal	23039
11211	Normal	23039
27076	Normal	23039
65989	Normal	23039
1132	Normal	23039
6327	Normal	23039
66000	Normal	23039
6102	Normal	23039
682	Normal	23039
187	Normal	23039
114990	Normal	23039
3358	Normal	23039
1910	Normal	23039
340547	Normal	23039
4142	Normal	23039
4907	Normal	23039
4988	Normal	23039
5133	Normal	23039
29126	Normal	23039
51435	Normal	23039
23584	Normal	23039
53841	Normal	23039
284369	Normal	23041
114990	Normal	23041
4988	Normal	23041
970	Normal	23042
55334	Normal	23042
9356	Normal	23042
6564	Normal	23042
27202	Normal	23042
154091	Normal	23042
5739	Normal	23042
66000	Normal	23042
64342	Normal	23042
1132	Normal	23042
6570	Normal	23042
187	Normal	23042
3358	Normal	23042
1910	Normal	23042
345757	Normal	23042
200894	Normal	23042
355	Normal	23042
202915	Normal	23042
3920	Normal	23042
10161	Normal	23042
51744	Normal	23042
